date,agriculture,automobile,bank,building,chemical,cloths,communication,computer,decorating,electEquipment,electrical,electronic,excavation,finance,food,house,integrated,lightIndustry,mechanics,media,medical,metals,public,service,steel,trade,transport,war
2014-04-09,0.03560176759910349,0.2715048880083927,0.10454027314349766,0.10786002131072789,0.34714275878023126,0.3404879442800932,0.15982903989132805,0.10005364470237611,0.11842884872823252,0,0.1509142138742452,0.050598778650170505,0.18407082946379447,0.2504693558238718,0.10526934682996655,0.10715783569581397,0.17177747304181776,0,0.211466477138119,0.1121133532131876,0.19148572398504615,0.07146093388438907,0.029508653140419595,0.10035497889155431,0.04888670829738436,0.09234349781520848,0.05680349315972219,0.10108224724977896
2014-04-10,0.035951739561362946,0.2827432755217194,0.11143591246872638,0.12063523784145377,0.3381283949966499,0.34997913801786235,0.15755551014758973,0.1016937227845312,0.12644438018423537,0,0.15167546756216913,0.048193089592090316,0.18669383656852664,0.2712972479484958,0.10694195623537593,0.09951382860181418,0.1773087182668008,0,0.21281686804074867,0.1212123611468194,0.19929405286918922,0.07023628141739098,0.03130329108803446,0.10910761741997914,0.0547287227592388,0.09543800620506432,0.057997829157901776,0.10443156056755742
2014-04-11,0.03474151065799364,0.275246418398869,0.11448173957146086,0.11056583661789283,0.3299802591417679,0.32588795414000216,0.1587536458006442,0.09890330409911922,0.11892904489966229,0,0.14814863760355876,0.04340814761942529,0.18180874976299857,0.2558999844216194,0.11377710224697019,0.09898875139318059,0.17594771967146014,0,0.20127931769722823,0.11815224488632015,0.19721364049097306,0.06786709543953295,0.029542414255850517,0.10916413433687938,0.05662479258930168,0.09564294351019308,0.0545860441075501,0.10567135106218672
2014-04-14,0.04824718596874961,0.26985585632296066,0.10844400963033028,0.1329637943246551,0.3247816894453517,0.326542490088519,0.15953137206035767,0.09742618589811884,0.12037748923213525,0,0.14757170077936727,0.04983213048880429,0.18581815813567062,0.25258064605869796,0.10269609838694005,0.10294924441335955,0.1767693340024762,0,0.20004738213693438,0.11356895947300272,0.19697908748199305,0.07703142443190038,0.029206392750474167,0.11479131431415285,0.05533202586026909,0.10208226435935806,0.05692750686323643,0.10512765318424122
2014-04-15,0.05267011035387632,0.27360881769028134,0.09195133573437646,0.1121291374009151,0.3288756044136677,0.3169881626316214,0.1623209587355067,0.09703117418667452,0.11541607880646247,0,0.14538338962861697,0.050281544928225876,0.18008965490947268,0.24350674078453358,0.09750021784684161,0.09198399299043052,0.17212310923609303,0,0.19083155650319833,0.1163734127086851,0.1865719270013646,0.07593284310898486,0.026544412066071263,0.11412836793769987,0.049108449737224814,0.09015010087908695,0.06352700622817527,0.10383634018109872
2014-04-16,0.0551731765410929,0.27193641178078576,0.09492341254884451,0.12460257163046554,0.31575527594032965,0.31367208646976924,0.1633465914686005,0.09644602663307165,0.11525648035316283,0,0.149186304336981,0.05157691595949982,0.17720130784319024,0.2427457371516887,0.09502573277338022,0.09334428552870962,0.17066486493117544,0,0.18836768538261078,0.11122519668840578,0.17986158384875603,0.07393672489435228,0.026544412066071263,0.11320751448221245,0.05067259062609423,0.08849241243047919,0.07089404114584819,0.10781857091023626
2014-04-17,0.053639001354003395,0.27136420046128407,0.09172106815665425,0.10896054733019615,0.30981353116776533,0.30806319688781186,0.16235275995383644,0.09492784120466884,0.11796070603834335,0,0.1452492847464715,0.050281544928225876,0.1669481435727854,0.2488795774627708,0.09473246161572961,0.09059323331586695,0.1658398988245404,0,0.1862117981520967,0.11102916954652216,0.17984328259574814,0.07038803119376622,0.025757838634585438,0.11066471679773553,0.05086881757339023,0.0909801165153196,0.07176213707044785,0.11265475681562502
2014-04-18,0.0521559037589691,0.27643351538267896,0.0933937135872222,0.10637876307793914,0.3098857920237085,0.30443511171824533,0.16113251381246352,0.09357702081329289,0.12229021704579479,0,0.14228873953873244,0.04874824860549344,0.1633174972645783,0.24392432403431744,0.09587463963076691,0.09069072635395707,0.16613087693939602,0,0.18824923004027483,0.11215258489579827,0.19078867523473017,0.07298000548026007,0.025536347549942235,0.11770498372869531,0.049006400459060684,0.08941392547442624,0.07733872414363396,0.10528837339704984
2014-04-21,0.05340005207645334,0.23866743869462131,0.08560745811187205,0.09340240824931953,0.3136735160606912,0.3058815988110302,0.15898830353388702,0.08787773746250145,0.11086931010009982,0,0.13128353537648682,0.052026330398921405,0.15269451061541175,0.21980220960791716,0.09101500019784906,0.08277199218512941,0.16451964912379868,0,0.18526415541340915,0.10572707837676129,0.19786376432766284,0.06224185974528565,0.022164777860944167,0.11395132012166047,0.050502304753993255,0.0792904095084619,0.06404721847573591,0.10046438357647852
2014-04-22,0.04855942642494582,0.21954237910650265,0.09897940503041941,0.09156716585533571,0.2872214126586785,0.29543627824103424,0.17176975592886787,0.0821000455906874,0.10805091336130966,0,0.12505331537548592,0.05342744600417691,0.15672424185308967,0.21280515950030657,0.09442531764278542,0.08330834316238624,0.16400356334395622,0,0.1807628524046435,0.10329497790880737,0.19107580633030863,0.0627040370898578,0.023069666591574684,0.1164451958226523,0.048474827559002,0.08056531845480118,0.07561028315090426,0.09569006766192273
2014-04-23,0.04451764872444419,0.21251291941349754,0.09862147937587355,0.08994923043949833,0.2751217790805299,0.28692775379038327,0.16613859596837943,0.08085045345217758,0.10381458689673184,0,0.1260892263255456,0.052026330398921405,0.1526750437491924,0.2068899385170453,0.09277740565466551,0.08244135528396038,0.16153140792119516,0,0.17765932243544186,0.09959327452751301,0.17409627768614633,0.06471536750428401,0.025812416581279814,0.10336373988598484,0.048162604006938725,0.07478985691656236,0.0704531471911735,0.09843217826119806
2014-04-24,0.04677181712017313,0.2149316449694718,0.09556404540486896,0.07710160685833348,0.27542059238666966,0.27911040778648427,0.16526959190880475,0.07748858882229802,0.09331919027473985,0,0.11321312967376106,0.048193089592090316,0.1529514812561313,0.1979322747703638,0.08618409046024282,0.08508114814044272,0.157547363858898,0,0.16950959488272924,0.0966245755920642,0.164560484049,0.05678438050358762,0.025170349807546503,0.10354548112758401,0.04666596549104409,0.0731856902498957,0.06777044598858331,0.09675279347890879
2014-04-25,0.0464897185682033,0.20657351815003247,0.09570118053457762,0.06063912624761144,0.2600844536931198,0.28113583236569867,0.15389936291429424,0.0745775721983713,0.08099556204976165,0,0.09527220147984802,0.043963306632828415,0.14216168796460074,0.18996056559918695,0.08194161821761473,0.09021008906961811,0.14722435180559296,0,0.16000947642738692,0.09197573448707821,0.1520337951689415,0.047739172179715364,0.02437999149764914,0.09902705180866861,0.0418991962663361,0.06911259698924534,0.05565847870778065,0.08754261888656774
2014-04-28,0.04282717629546233,0.19359722867449697,0.08787686662835213,0.04775862335115851,0.22688589127540085,0.2730471174276687,0.13613894469399002,0.06822876138476995,0.07675498493249906,0,0.08779291010730378,0.041028894704840474,0.1312105988740005,0.18468337794882175,0.0747299108522921,0.09747391335222613,0.13027993888898043,0,0.14913527600094764,0.08984886302960966,0.14072986434603205,0.039331914372282104,0.016035621458867763,0.08637045059487662,0.03628504072103433,0.05529297452896551,0.04172435605475758,0.0782620603292698
2014-04-29,0.046429435671757086,0.1995323170229291,0.09299891287174022,0.06000113170223207,0.23302193499574136,0.28030262927406946,0.14238640090992682,0.07232186682152758,0.08345357803727003,0,0.09850949278317278,0.043857562058846854,0.14021799695476875,0.19436867184672324,0.07957893388212725,0.08109141264426398,0.13700336909724253,0,0.15076995972518362,0.08960563882390851,0.14721452782445227,0.04443077969046037,0.018586856600949067,0.09312343137816692,0.03727150907408067,0.05675825942461918,0.047648826804982655,0.08088165260370767
2014-04-30,0.0530864359571377,0.21214019901307468,0.09240607402963315,0.058653491007578495,0.2266030982980031,0.28224242648861025,0.14462983510009722,0.07209695706568141,0.08408112186098483,0,0.09544071954319472,0.050175800354244314,0.13637252095264096,0.19898814291728564,0.07519395621245833,0.07773724467461757,0.13945870218395862,0,0.15361288794124614,0.10317905220652053,0.15221331919038264,0.04771824362364434,0.01825083509557273,0.09997643794216766,0.03842555068066276,0.05829836326081304,0.05127713249686895,0.08227744390276913
2014-05-05,0.06613180491565913,0.22023919903363248,0.0886852544716034,0.06068372385804068,0.24364798162324391,0.28480558322584754,0.14963250151262505,0.07397407754486163,0.08726057015907934,0,0.10072418310348027,0.049303407618896566,0.13772060210865192,0.19784157256291515,0.07750179697555558,0.06958360476996903,0.14197403112400656,0,0.1545605306799337,0.11386477812366577,0.15832884478555265,0.04822058225817299,0.021023561322297227,0.10676909296290338,0.04144471701177344,0.061309238996005155,0.05284773708475361,0.08712459938457434
2014-05-06,0.06771231757061633,0.22068979316871914,0.08569701701406666,0.06613170276235243,0.2452273105379084,0.2904342567266198,0.15241961690700065,0.07700263037443249,0.08684910340676366,0,0.09973689755282719,0.05429983873952469,0.13961624812450554,0.20019841344897457,0.07710381142618275,0.07927890963399725,0.14195917074483166,0,0.15619521440416964,0.11517236718148235,0.1668677299927232,0.05452450730219069,0.022371432222214147,0.10831078288634056,0.041425548902097244,0.06448420927671901,0.05100162504126919,0.0894031821130317
2014-05-07,0.06443207806512052,0.21027315577645728,0.08272349780031922,0.05250959134344285,0.23266487712239975,0.2803617362810032,0.16515664909739322,0.07120584935116452,0.0786412908974843,0,0.09503588177047195,0.04983213048880429,0.1337148810978781,0.19483044546135267,0.07449935726132342,0.08323027765154549,0.1378073464068445,0,0.14044065387348972,0.11116912801951642,0.15258422816263367,0.05231075795931241,0.02113430686461884,0.1056539622133783,0.03753288769415447,0.06147618813721362,0.047526224173210535,0.08499408948298089
2014-05-08,0.06244259804967174,0.20950609172499468,0.0858363751253553,0.05532838826028461,0.23100250270870656,0.27512330422096176,0.16280941217322364,0.07127183123262183,0.08017599053895558,0,0.08977824949091696,0.050598778650170505,0.14070186706825724,0.1927725017143107,0.07232499726001096,0.07840483689621294,0.13609977027971965,0,0.1382847666429756,0.10977059041362566,0.14893450570122496,0.05698620154636061,0.02158485879072833,0.10115810605197,0.038775541207976535,0.062060079284520064,0.05362493790531475,0.08706430545812593
2014-05-09,0.06066754648736166,0.20032146061519499,0.08687055113242344,0.052441983722010435,0.2186470190245241,0.26586852102881975,0.15988143315982764,0.06766413553162991,0.07512145475816283,0,0.08390902441163177,0.05049303407618897,0.1381816926173145,0.1845897956493173,0.0695801651065819,0.06858050191523715,0.1334396959163986,0,0.13271736555318644,0.10503244525026742,0.1485316902922784,0.05453202194775539,0.02200543447981842,0.09218748147718875,0.040387085197674304,0.05990412552086306,0.05048775544646805,0.08170729654248014
2014-05-12,0.06552432717748136,0.19595902707246823,0.09614614979604715,0.06423676036877776,0.24362859174930995,0.27389241813799003,0.16751839528263845,0.07209074484623205,0.08455393263865564,0,0.11406134026454989,0.05451132788748778,0.15845908998450103,0.20743846705295343,0.07423088113851434,0.07232169706291311,0.1420970602231646,0,0.1354181473584459,0.10510928687694995,0.14699134377567408,0.07528044846776902,0.027023350580267273,0.10764950256553509,0.04764890326404153,0.06708319704238297,0.05820005552796749,0.09346220411099326
2014-05-13,0.06283348966495017,0.1854154945275314,0.09560490442505981,0.07038314728369818,0.23410073655859637,0.27105928520788736,0.17185612408317333,0.07353665634137417,0.08204895583635385,0,0.09133536118803268,0.05496074232690937,0.1542928388212361,0.20753621383538998,0.07554434603087665,0.07747474485335162,0.14625432800987384,0,0.1312248282397536,0.1036972797987951,0.14460964053476727,0.06669583269578713,0.02559849525345969,0.10691826578863395,0.04678441598026243,0.06396065238210659,0.0681847647587815,0.09249836202909141
2014-05-14,0.07020055116872775,0.18207566894142016,0.09427252222402867,0.06818418197517528,0.24425210899953473,0.27573317338370046,0.16893418754488332,0.07247027993712016,0.08509956336137618,0,0.09070647243980968,0.05398260501758003,0.1491392612727395,0.20132049450260694,0.0729738504748913,0.08332371636832464,0.14614644704525626,0,0.12482823975361289,0.11069760586581427,0.15202669292315057,0.06223733516661162,0.025033412906617057,0.1058280010398326,0.0455754151821737,0.0662907689008731,0.0698328779113626,0.0969290287272866
2014-05-15,0.06229661418726198,0.17424756932926744,0.091748466497494,0.062294037124388545,0.23439737045249895,0.271729945487291,0.16188955880129224,0.06681371750592298,0.07721474463860263,0,0.08588634755267033,0.05147117138551829,0.1375698675250075,0.18161821564481587,0.0686330574163801,0.07694119710458262,0.13627025842485413,0,0.11656005685856431,0.10442737831033042,0.1445798003685726,0.05138707550634823,0.02170317408987299,0.10516745129669534,0.04159795620074589,0.060382490831900115,0.05739537465883506,0.1006892496222324
2014-05-16,0.06700739347579471,0.1736321796390999,0.09218452885441102,0.06145154514799024,0.22911680749047253,0.2703976748330255,0.17790219714621225,0.06413618920038036,0.07618890036860436,0,0.08259871073655117,0.05353319057815847,0.14338698179895645,0.18553216391839678,0.06824540466146373,0.08263419559454391,0.138939608879201,0,0.1120824449182658,0.10428251584506383,0.13255734410498932,0.04956243259094322,0.025453988595707164,0.10657338008426019,0.04287961836227643,0.06314368178731002,0.0608771181796532,0.10632915954025712
2014-05-19,0.06939960305278144,0.17156244108394347,0.0815542066705572,0.05429983739369838,0.2309485420205788,0.26684279890412826,0.17659299036460627,0.06382718292033691,0.07413815966848054,0,0.08148152393160873,0.051021756946096695,0.13584099029916974,0.17479244688245454,0.06348439066397049,0.0784676861966669,0.13479023575749918,0,0.10703624733475481,0.10183912688894692,0.13468706968351463,0.052394467734323276,0.02279200791130424,0.09654013826696121,0.04297984228851434,0.061318094254050735,0.05229249469439177,0.0966648032536877
2014-05-20,0.06524361137817994,0.1739384700718276,0.08178786196089144,0.05879647725412616,0.23410825208332617,0.25763304962203104,0.17954145105336114,0.06751701132586786,0.0757343288624151,0,0.08648922530113401,0.05374467972612156,0.136961759051161,0.17576210864055478,0.05739854405712517,0.07848063657558517,0.1351581413901072,0,0.11248519308220803,0.10747831435273862,0.137787021073383,0.050307553897120036,0.023467835800468476,0.09664181133879508,0.04309485094657159,0.06398577210719182,0.04992757860705678,0.09533882905995612
2014-05-21,0.06342444698372492,0.17462072662114603,0.0859965218490104,0.06344376508277849,0.23889278441755377,0.2531976698447974,0.17885253552970246,0.06861786066827258,0.08199984365017993,0,0.09035298492102606,0.050043619636767386,0.145498250960895,0.18374869824794793,0.0573718581221672,0.08145445804838367,0.13804931626216288,0,0.11343283582089553,0.10217971071811,0.14453669492466004,0.05953525589654953,0.027366941842466706,0.10220228965013069,0.042103639801483204,0.07232838036026036,0.05216425351171517,0.09801014019261955
2014-05-22,0.06170333712510598,0.172847361682852,0.08709863647231934,0.06333362171987662,0.24056380153479542,0.25807654739090613,0.17140109512997959,0.07366580216823748,0.07859902822606911,0,0.09298175490284646,0.041769106722711294,0.14526810347273725,0.1811767065353852,0.056499635627415265,0.08770971396884994,0.1364022246355198,0,0.11900023691068466,0.10184402061855197,0.15583008866250436,0.06191136973581651,0.02635509244792613,0.10543115612657672,0.04284764141420094,0.07156292864089862,0.049807088280849864,0.09400624970899592
2014-05-23,0.06789011584274636,0.1748891558329495,0.091863981341249,0.07038160351836484,0.24770111280369128,0.269084313992178,0.172615956433856,0.07727962688347585,0.08319199461547384,0,0.09464183615625427,0.03666693102810163,0.14659390350153748,0.18741192018761696,0.05955150594438449,0.09969892359000775,0.14075950460984482,0,0.13094053541814737,0.1070266244306359,0.17715845478889228,0.06708198080586655,0.026351307569514586,0.10549932328183453,0.04169870201384602,0.07240003565487076,0.04945829973971607,0.09251081803904077
2014-05-26,0.06887151801775408,0.1933297952306791,0.09383822067839204,0.07539741815271025,0.48491865917906546,0.28009590917508814,0.18290618279961,0.0786275852008582,0.08520017352392906,0,0.10144019208921995,0.03404975282205833,0.1484903429695554,0.19410030809006515,0.0646292196201928,0.09843587747103402,0.1453997810283349,0,0.1430229803364132,0.11771721245429505,0.18472589767914355,0.06844078357060268,0.026088485612617382,0.1148956592595292,0.04635619582343189,0.07530065385531734,0.05348189911155395,0.1004342247883165
2014-05-27,0.0702941784412413,0.1907315712548479,0.08981634374498011,0.0811925630140145,0.4724714872923058,0.28445988619613927,0.18092191529884136,0.07751793637168047,0.08203533575754345,0,0.09937595414126346,0.034710656409442986,0.14753958698947117,0.18749220288359938,0.061358256526422614,0.09939449804984632,0.14387178328655334,0,0.13570244018005212,0.11658598615789594,0.17909662546362284,0.06149812204497978,0.024137986372015405,0.10999224372933859,0.04493597351631104,0.0746176182801392,0.05077242196224753,0.09691096073164744
2014-05-28,0.06553870302120679,0.1955853817663403,0.09356876338950765,0.08242638934875188,0.47907138308342495,0.2861310242032792,0.190247664685703,0.08321484743225264,0.0853353539922705,0,0.10851090626835902,0.04026224654347423,0.15290463752725328,0.19773166249413654,0.0625896028076538,0.10174878838185397,0.13232473824884747,0,0.1469556977019664,0.12621913510239183,0.18677207794823886,0.07041964439898196,0.025298127302720033,0.11889510204044489,0.045686950044421866,0.08029684124179325,0.05107470536456349,0.1014914544103408
2014-05-29,0.046129481860904244,0.1864714796802544,0.09066462519128042,0.07801614336457507,0.4707346726104324,0.27436075215487377,0.1768556425762302,0.07780795808666714,0.08092197897296062,0,0.10501536091240835,0.0387289502207418,0.1498858715438348,0.1915959239061932,0.062182167068289836,0.10521383288955036,0.12466540471345651,0,0.14913527600094764,0.1201538088103961,0.1860271919051143,0.06363817840515086,0.023015391435153233,0.11213026330952092,0.044213234483535445,0.07652982146988516,0.04803918890391689,0.09762855600051544
2014-05-30,0.0430884301818784,0.1867495527691166,0.08726068776555336,0.07089158068501192,0.4710820355468071,0.27022142604817767,0.17905170969085094,0.0800270013919806,0.07817498393791779,0,0.10253862127808003,0.039284109234144916,0.14593783592004492,0.1871485586212107,0.06115323688212477,0.0992470358466807,0.12359881941090721,0,0.1488746742478086,0.11965949560719566,0.18479146375174754,0.06791908532819171,0.024293847665002522,0.11247152678385584,0.04330509894425999,0.0821246415210208,0.04813219918155257,0.10256331653335023
2014-06-03,0.04342381890637234,0.18734900875168,0.09031988254783829,0.07502103095114951,0.24613028869303902,0.26543500554357646,0.1768008388692246,0.08220328622563228,0.0827965005894581,0,0.10902965770159398,0.042112776588151324,0.14536272036392653,0.1905367760292772,0.05859827492423182,0.09312237509364293,0.12554050327894054,0,0.15306799336650084,0.11967289064110784,0.18577084018959455,0.0644049198288015,0.02429006278659099,0.10796627913325184,0.03999403331786983,0.08021596941815827,0.045840764941991394,0.10203321545992872
2014-06-04,0.03754421564910967,0.1853889951265413,0.08676165081423552,0.07450766727958462,0.24008902692139494,0.26602208969230445,0.16751719052916145,0.08071665116894458,0.07745316727428647,0,0.11242394562286197,0.041028894704840474,0.1389456389556801,0.1824809167455428,0.05780065591492157,0.08293631749820914,0.12507353784024086,0,0.14235963041933192,0.11619807569107195,0.1884414635048685,0.05719965038053739,0.0233965286911951,0.10453495892424354,0.03523624405779249,0.0744532289201262,0.04514318785972381,0.0939009736614565
2014-06-05,0.04159892988469358,0.19210992835837648,0.09394605289768186,0.0774881069901402,0.24170176199873455,0.27550230466628933,0.18615714051451784,0.08704966532296787,0.08347471291844606,0,0.11692250945061955,0.03904618394268645,0.1413463254149835,0.18976553677150365,0.060770182553042805,0.09199687455485281,0.1315193223957967,0,0.14629234778488512,0.12433039986799936,0.19733572934840454,0.060751899585249285,0.02635509244792613,0.10939939480695199,0.036410295406018096,0.07922266415097148,0.04713938545158362,0.09743878832160822
2014-06-06,0.038791212489276194,0.18922075096153212,0.08656059431189173,0.06957520309451701,0.24341718276667332,0.28006209877833865,0.18564059167022864,0.08502593340451602,0.0796430036914252,0,0.11336507473340461,0.03743357918946785,0.13884820302515272,0.1847890160203082,0.06163217697917568,0.09092835412969154,0.1252679731037641,0,0.16000947642738692,0.12301308608628472,0.20448022187344295,0.061466239974656375,0.02440837808573567,0.1022936698488444,0.034816390563606865,0.08049617594272389,0.04699211917866046,0.09280040889165893
2014-06-09,0.03857963368688969,0.1868778589135837,0.09012202925605413,0.06623525568539104,0.23486112209644128,0.2819936269558254,0.18006702294482466,0.081424735893896,0.07793915465063267,0,0.11452907851742793,0.027414280804716206,0.13623320259480393,0.18053970540458453,0.06615308726025405,0.09556439723373991,0.12698211841765356,0,0.15617152333570244,0.11987924346005203,0.20120989708863743,0.0553218331056932,0.023281998270461967,0.10219777658221942,0.03324336921394613,0.09454069813574385,0.04440192491409062,0.09226672921451706
2014-06-10,0.042396206913286646,0.19151472015499518,0.09692322001814156,0.07086557485125192,0.24039430351884597,0.2848018770189649,0.18760083079523607,0.08632547232572496,0.08436142832871389,0,0.11682771570701186,0.031221085468051923,0.14189045150129767,0.18813193278961857,0.06865889507295396,0.09954371675114912,0.13369251414816632,0,0.16162046908315567,0.13089860114839652,0.2046558011966551,0.060478963537252586,0.02523249751106396,0.11083659313798151,0.03502888972890025,0.09438772286707076,0.04805821399416345,0.09559381114991568
2014-06-11,0.04438689575779525,0.18927895682182924,0.09523495047569785,0.07112339860362013,0.23068953521428934,0.2846054014352345,0.19047182453352085,0.08915225258319913,0.08446698284922947,0,0.1182151015950991,0.02881539640997171,0.14775992766155951,0.19275908172200665,0.06863983190178627,0.09697181555059124,0.13485213189631318,0,0.17595356550580435,0.13357169766628368,0.21689329271063423,0.0750837229908472,0.024896476005687625,0.11361408200085765,0.03470766620094574,0.09018817928319646,0.048484511099993646,0.1006858362574864
2014-06-12,0.04259842760450649,0.2297772513853837,0.09545618486471609,0.0728139972663697,0.2230268581890572,0.2872011739585122,0.18846646381998136,0.08873335103043463,0.08601302335905349,0,0.12108310872508873,0.028180928966082423,0.1482362700560088,0.18892102289736257,0.07023279643181062,0.08972962200475972,0.13756903617902522,0,0.1740345889599621,0.13391304924240421,0.21698910146966038,0.0772103021410443,0.022945976765085613,0.11117687514650425,0.034987273924496624,0.08729379627308709,0.04627058542512887,0.10247992203931144
2014-06-13,0.0425622467487265,0.19335693382278704,0.10772912853547383,0.07355967940263387,0.23019329174155406,0.2893885294761743,0.19639255681120646,0.09197908597653563,0.09322352209751673,0,0.12758087628860798,0.02849816268802708,0.15261863697980996,0.21282452288072795,0.07318157066606275,0.09063271977392144,0.14292897027419982,0,0.17595356550580435,0.13653154690674055,0.21987996596360515,0.07379184988118218,0.024183102122680936,0.11635721412612184,0.036669742140425295,0.08820311829144506,0.04962811448019307,0.10720329253531026
2014-06-16,0.0469997255546824,0.19599830164381604,0.11358114841788901,0.08011806630493765,0.2307143361461161,0.2931009716439044,0.19940573783511925,0.09198610639674669,0.09344723471942175,0,0.13156020181681805,0.029053321701430202,0.16058364198537098,0.13390833688896897,0.07209373541879721,0.09080095274668457,0.14302489788740586,0,0.17486377635631367,0.13766468241694846,0.21852707758936973,0.0759154645737979,0.025679264558761898,0.1185690412093841,0.03917839310330169,0.08771479443436564,0.051625016173907926,0.11021447263841348
2014-06-17,0.04567650461132486,0.18959193998111973,0.10611845916420835,0.07307171915950533,0.2293205630488431,0.2830407469475366,0.1870356204643702,0.08893092818459321,0.09641194523671237,0,0.12639868964831602,0.02588098448198377,0.16321400073297224,0.13004797807108331,0.07148396682789648,0.0863551932608472,0.13594673967688603,0,0.16967543236199956,0.13449634185292228,0.2065111063738953,0.0713328342318848,0.023618019775838304,0.1130480550607284,0.038169919486886174,0.08270355742819459,0.048235779591110126,0.10209408480095745
2014-06-18,0.04969249260958261,0.1836376811870879,0.10279067951038012,0.07347913930773449,0.2223482905445861,0.27982605535697824,0.18305467963080727,0.08815125937862706,0.09799470191003022,0,0.11557461220156835,0.026541888069368455,0.15898580958649458,0.12340633790624694,0.06693235342751801,0.0832824207585103,0.12909400978016244,0,0.1717365553186449,0.13374328643510017,0.19782087356120484,0.07463095794450224,0.02245787884513368,0.11227284701821276,0.036082841123111144,0.0761832102302731,0.04754172588614981,0.10329535406281455
2014-06-19,0.03926819084020686,0.1681761418516873,0.09389829216811545,0.05818250698049887,0.21104153433307538,0.26025563387151424,0.1731078802539728,0.07790220696830168,0.08973405928537746,0,0.10561479184751965,0.02054088349591562,0.14807465360371416,0.11303364850675734,0.06173298216367173,0.07114048889110451,0.1192168377547162,0,0.16299455105425256,0.12203895119249512,0.1894870232130016,0.0631451248508329,0.01777787668926693,0.10449834226551746,0.03179171748528767,0.06751737673424547,0.0380537755712478,0.0940188120776576
2014-06-20,0.04700978395342138,0.17406598133319773,0.09979788827804474,0.05855059253512782,0.21936226195002603,0.2694256463222715,0.1755783405656184,0.0800159063197676,0.0956464910957222,0,0.10852768964184945,0.022074179818648055,0.15943031156871315,0.11076660747213556,0.06362659443032655,0.07119678941009548,0.12440100445075106,0,0.16299455105425256,0.12318851298443456,0.20208360749433268,0.07312808338169409,0.017663346268533796,0.10912016432484005,0.03363372568012834,0.0668069227564662,0.04204617075496739,0.09616150924864224
2014-06-23,0.04853365925393093,0.17431280231018595,0.09585690739338266,0.06044048237684263,0.21595425477867455,0.2705671988336871,0.18258798546553176,0.08214753117139098,0.0921890818190469,0,0.10359423571941358,0.023052317127977368,0.160726536514524,0.11097508327443105,0.06449183912088827,0.06932019055013676,0.12914104617084035,0,0.16557687751717604,0.12629666419829952,0.214864429756213,0.07924660772985732,0.01811389819464328,0.13843849000961297,0.03499007166493945,0.06819114450756432,0.04617455797783325,0.10465763760835595
2014-06-24,0.047759336523708555,0.18849424261712747,0.09905442050892134,0.06110674768492147,0.20976843382244417,0.2762329285759157,0.1859477893923037,0.08289869766184498,0.09158811444934815,0,0.1035460738250819,0.024347688159251337,0.16065981944182414,0.11352654156875652,0.07008252856566949,0.07204577635317755,0.13717654051072,0,0.17391613361762617,0.12947257534115197,0.2168886413657837,0.08209332852444992,0.01871274165691682,0.141000236197929,0.034858107429391515,0.06853303021867493,0.04695034772665228,0.11078125031659554
2014-06-25,0.0462596115281065,0.18733857937963497,0.09807237433777165,0.0592921550292983,0.21005340621207907,0.270594057178847,0.1804128360870906,0.08014093703821255,0.08688097700633378,0,0.10825175256559187,0.02633039892140536,0.15507637086224532,0.10927165331716115,0.0721274488763315,0.06591215517036919,0.13174078858642974,0,0.1625918028903104,0.12572901692576616,0.209633858298425,0.07439497824520407,0.018224643736964884,0.14122907411852562,0.035774004801807716,0.06673597576806191,0.04458563240155707,0.1113729795297283
2014-06-26,0.051498005756806284,0.19702821302772608,0.09970011022019216,0.06587004533608679,0.21576441508220892,0.27300030616998366,0.1883981103079009,0.08411815368004201,0.08924938829563071,0,0.11347524998064991,0.026859121791313084,0.15711782203371613,0.11358643479824179,0.07394198619960513,0.0718218666136179,0.13415472290597594,0,0.1631366974650557,0.13155635928676418,0.21820298619201767,0.08152298040409843,0.022163188212011322,0.14628253779031045,0.04061523352895341,0.0685836043641231,0.048993050457329934,0.11533648092447345
2014-06-27,0.052248322891460405,0.20315418689329284,0.0966244776257742,0.06748260027749828,0.22290713740899767,0.27644408913031293,0.20869885210482933,0.08450374992321114,0.09600615761036313,0,0.11464790306395704,0.027308536230734672,0.1600971608978987,0.11620738502666578,0.07435935557986088,0.07137049414561117,0.13512015972953875,0,0.15958303719497752,0.13196020472525877,0.2196738219377889,0.08530033858092542,0.02440837808573567,0.1555730207007445,0.04467410966561133,0.07054355180076399,0.05139742492886816,0.11575054784085774
2014-06-30,0.052350654502216744,0.2144686568013702,0.10121214692319976,0.06726474170165697,0.22991590982204912,0.2759202610754691,0.20737370279397171,0.08589724706991277,0.10154485770245551,0,0.12137716641254248,0.027520025378697768,0.16503219685040615,0.22461194856634026,0.07445025575906057,0.07210705738375808,0.13395008889754814,0,0.16190476190476194,0.13480265454181048,0.2309701585457406,0.08718284388299245,0.02500722154800921,0.1571638192252185,0.04661116876304198,0.07242614616070392,0.05249875064941206,0.13416467861382073
